hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,1980,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.250000,0.000000,11842.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7372,9667,9979,10107,10227,10457,10684,10925,11196,11351,11532,11756,12056,12258,12549,13060,13965,14952,16711,18173,18902,19041,10805.885372,7678402804.000000,710576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004272,4034479.000000,944470961
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2040,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.733334,0.000000,11967.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6146,9575,9889,10015,10132,10353,10572,10805,11068,11221,11401,11616,11908,12109,12393,12935,13907,15009,16499,17608,18858,19197,10693.192930,7678546593.000000,718078,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,238,0.004179,3945039.000000,943967028
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2100,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.433140,0.000000,12146.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7079,9413,9721,9846,9963,10187,10412,10648,10914,11069,11250,11466,11753,11948,12241,12800,13766,14859,16525,17847,18317,18750,10535.966553,7678654568.000000,728804,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004413,4156493.000000,941919897
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2160,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.483528,0.000000,12156.899414,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7043,9406,9716,9842,9960,10182,10402,10634,10895,11049,11231,11452,11750,11963,12260,12806,13768,14809,16715,18138,19248,19716,10527.151175,7678619866.000000,729411,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,255,0.004473,4212370.000000,941768715
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2220,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.599998,0.000000,12189.633789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7196,9385,9695,9819,9936,10157,10374,10600,10863,11014,11191,11401,11701,11909,12207,12773,13797,14990,16766,18385,18700,19062,10498.471669,7678351212.000000,731378,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004533,4266282.000000,941192785
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2280,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.566666,0.000000,12178.333008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7135,9395,9701,9826,9945,10167,10390,10625,10887,11035,11206,11415,11700,11904,12202,12760,13746,14885,16558,18076,18598,18956,10508.787546,7678771060.000000,730700,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,230,0.004573,4304705.000000,941274568
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2340,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.416668,0.000000,12139.400391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5171,9421,9732,9859,9976,10198,10423,10656,10919,11070,11245,11460,11754,11950,12238,12791,13775,14923,16837,18159,19138,19410,10542.513716,7678787460.000000,728364,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,230,0.004571,4302465.000000,941320986
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2400,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.416473,0.000000,12142.083984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5133,9421,9734,9861,9977,10201,10424,10661,10922,11073,11244,11452,11736,11928,12211,12757,13732,14765,16929,18213,18670,18771,10539.720575,7678481551.000000,728528,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,231,0.004544,4278767.000000,941683159
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2460,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,47.000000,0.000000,12033.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5894,9493,9812,9940,10063,10290,10515,10758,11031,11188,11364,11577,11864,12064,12346,12885,13854,14963,16442,18691,19998,19998,10635.355591,7678609748.000000,721989,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,236,0.004215,3976167.000000,943446841
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2520,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.616856,0.000000,11937.165039,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7116,9589,9908,10038,10156,10382,10607,10837,11096,11247,11421,11639,11932,12137,12426,12977,14001,15162,16982,18221,18714,18764,10721.062889,7678714710.000000,716227,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,237,0.004455,4202729.000000,943414006
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2580,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.949810,0.000000,12022.967773,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5840,9525,9830,9957,10074,10296,10517,10751,11021,11176,11353,11567,11856,12058,12347,12920,13940,15029,16868,18356,19086,19226,10644.225710,7678542187.000000,721381,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,257,0.004343,4097060.000000,943348317
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2640,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.566856,0.000000,11924.615234,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7136,9599,9916,10044,10163,10388,10609,10840,11108,11263,11441,11660,11953,12164,12473,13028,13943,15035,17259,18561,19198,19542,10732.197737,7678608444.000000,715474,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,234,0.004291,4048831.000000,943629757
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2700,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.033333,0.000000,11784.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5411,9706,10030,10160,10285,10516,10745,10981,11251,11407,11585,11800,12092,12295,12589,13143,14134,15240,17066,19066,19998,19998,10859.804011,7678706781.000000,707076,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,237,0.004412,4164885.000000,944046768
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2760,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.516666,0.000000,11656.483398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7268,9813,10143,10277,10398,10625,10850,11088,11359,11518,11701,11927,12227,12439,12746,13338,14460,15758,17357,18552,19851,19998,10978.946077,7678554118.000000,699389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,235,0.004380,4137600.000000,944669644
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2820,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.316666,0.000000,11601.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7103,9868,10197,10331,10455,10686,10913,11154,11419,11571,11751,11969,12267,12475,12778,13359,14367,15623,17368,18881,19691,19780,11030.940043,7678813859.000000,696116,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,238,0.004378,4136804.000000,944933359
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2880,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.516666,0.000000,11652.316406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6841,9834,10158,10290,10410,10636,10861,11100,11372,11526,11707,11932,12229,12438,12744,13288,14190,15214,16840,17759,18410,18600,10983.000821,7678644211.000000,699139,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004421,4174716.000000,944266132
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,2940,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.599815,0.000000,11673.852539,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5780,9819,10146,10274,10395,10625,10851,11084,11346,11499,11678,11899,12194,12396,12688,13206,14125,15224,17084,18513,19861,19998,10962.771733,7678698056.000000,700434,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,238,0.004356,4114828.000000,944626660
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3000,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.849998,0.000000,11737.916992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7209,9744,10072,10202,10325,10558,10788,11030,11303,11458,11641,11859,12148,12349,12643,13185,14110,15209,17012,18368,18838,19130,10903.022099,7678725889.000000,704275,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,260,0.004392,4146061.000000,943976730
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3060,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.066666,0.000000,11794.533203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7223,9719,10036,10164,10284,10512,10737,10968,11227,11381,11557,11774,12065,12278,12574,13118,14058,15133,16971,18149,18678,18939,10850.544629,7678626619.000000,707672,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,240,0.004493,4237894.000000,943247232
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3120,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.250000,0.000000,11843.983398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7488,9672,9990,10118,10237,10461,10685,10919,11183,11340,11520,11737,12023,12221,12502,13047,14053,15333,17215,18859,19998,19998,10805.407298,7678743837.000000,710639,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,233,0.004484,4229038.000000,943157282
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3180,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.466667,0.000000,11899.200195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6274,9639,9953,10078,10194,10415,10633,10866,11127,11281,11456,11669,11961,12162,12438,12987,13992,15135,16935,18495,19860,19998,10754.973620,7678534926.000000,713952,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,245,0.004491,4234619.000000,942816927
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3240,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.066853,0.000000,11795.331055,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7305,9697,10022,10155,10277,10509,10733,10970,11235,11388,11565,11782,12073,12281,12592,13149,14240,15355,17047,18160,18553,18842,10849.959574,7678700840.000000,707717,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,227,0.004297,4057655.000000,944247022
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3300,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.099812,0.000000,11802.918945,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6990,9694,10021,10154,10275,10502,10728,10965,11233,11387,11564,11783,12074,12277,12571,13104,14115,15185,17019,18313,18988,19138,10842.842170,7678662282.000000,708178,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004478,4223753.000000,943143701
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3360,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.283524,0.000000,11851.714844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7322,9653,9975,10105,10227,10458,10687,10927,11195,11349,11523,11735,12021,12223,12503,13021,13943,15205,16753,17979,18294,18406,10798.305933,7678675349.000000,711100,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004520,4262321.000000,942964124
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3420,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.466667,0.000000,11896.200195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5151,9638,9958,10083,10200,10420,10638,10866,11127,11279,11453,11668,11963,12171,12469,13031,14027,15015,16812,18238,18834,19010,10757.834407,7678640980.000000,713772,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,247,0.004535,4274900.000000,942554091
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3480,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.049999,0.000000,11790.116211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7392,9720,10033,10162,10281,10509,10733,10972,11241,11394,11568,11781,12075,12276,12569,13105,14149,15445,17267,18653,19109,19260,10854.735141,7678715622.000000,707407,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,238,0.004503,4246523.000000,942990847
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3540,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.083332,0.000000,11801.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7541,9695,10019,10150,10273,10504,10728,10966,11234,11389,11570,11792,12084,12290,12588,13133,14029,15103,16740,17979,18484,18583,10844.484960,7678686999.000000,708073,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,243,0.004430,4180216.000000,943511437
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3600,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.166668,0.000000,11820.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7415,9682,10000,10128,10247,10476,10701,10941,11207,11362,11543,11762,12063,12280,12591,13139,14120,15325,17075,18177,19096,19617,10826.967706,7678485497.000000,709200,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004424,4175935.000000,943830662
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3660,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.700001,0.000000,11703.016602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5175,9758,10090,10224,10352,10585,10815,11058,11334,11493,11674,11898,12203,12417,12719,13265,14211,15316,17098,18394,19224,19565,10935.657846,7678811162.000000,702181,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,234,0.004434,4185448.000000,944004553
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3720,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.816666,0.000000,11730.450195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7580,9759,10085,10215,10335,10563,10787,11025,11299,11453,11631,11851,12146,12353,12652,13188,14146,15345,17294,18656,19162,19415,10909.912409,7678690921.000000,703827,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,243,0.004438,4189582.000000,943972379
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3780,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,45.983147,0.000000,11773.918945,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7588,9733,10051,10177,10296,10526,10754,10991,11260,11416,11593,11807,12097,12301,12591,13088,14026,15133,16999,18627,19224,19525,10869.695325,7678765826.000000,706438,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004470,4218309.000000,943597379
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3840,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.416668,0.000000,11882.916992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7355,9620,9946,10078,10200,10428,10654,10889,11160,11315,11493,11711,12004,12208,12486,13007,14062,15268,16688,17591,18257,18434,10769.598296,7678454345.000000,712975,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,250,0.004161,3929742.000000,944458210
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3900,60.000000,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.583332,0.000000,11927.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7295,9578,9904,10033,10155,10381,10607,10841,11108,11264,11441,11662,11967,12179,12474,13049,14078,15233,17230,19663,19998,19998,10729.688523,7678476268.000000,715629,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,229,0.004101,3874584.000000,944839041
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,3960,59.999756,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.783524,0.000000,11980.832031,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7241,9557,9869,9996,10115,10336,10556,10791,11056,11211,11392,11607,11909,12119,12416,12956,13886,15052,16494,17757,18354,18513,10681.731398,7678530570.000000,718847,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,227,0.004131,3900066.000000,944130102
2025-01-26_18-40-11.560,wd-finalwa14rozipf,3,4020,60.000244,/blk/wd,894,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,46.083145,0.000000,11797.351562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5399,9713,10034,10163,10283,10507,10725,10958,11220,11374,11551,11768,12051,12252,12540,13127,14210,15491,17522,18955,19298,19451,10847.867608,7678597999.000000,707844,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,235,0.004198,3965777.000000,944741799
