hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24180,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,63.900002,0.000000,16362.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4305,6742,7108,7243,7368,7593,7822,8058,8303,8430,8576,8739,8934,9056,9211,9459,9744,9935,10543,11284,11823,11888,7821.394182,7678536417.000000,981735,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,217,0.005925,5461432.000000,921701547
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24240,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,74.099998,0.000000,18973.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4235,6168,6381,6457,6525,6646,6757,6866,6990,7056,7128,7216,7323,7388,7474,7612,7803,7983,8376,8573,8636,8646,6744.469661,7677924495.000000,1138403,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,210,0.006919,6258632.000000,904541100
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24300,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,73.216667,0.000000,18744.767578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3129,6208,6449,6528,6598,6721,6834,6948,7069,7137,7214,7304,7433,7533,7691,7953,8164,8293,8584,10130,10705,10720,6826.563748,7677740676.000000,1124686,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,190,0.006551,5944180.000000,907407994
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24360,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,68.933334,0.000000,17650.117188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4219,6744,7094,7166,7166,7166,7166,7167,7283,7427,7576,7735,7919,8035,8187,8377,8579,8704,9390,10223,10647,10685,7250.268277,7678084857.000000,1059007,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,191,0.006424,5858061.000000,911953692
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24420,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,71.750000,0.000000,18370.333984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3090,6423,6695,6801,6903,7118,7166,7166,7166,7166,7166,7167,7167,7222,7309,7438,7585,7689,8354,8377,8378,10496,6966.000317,7678064869.000000,1102220,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,221,0.006671,6055537.000000,907694083
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24480,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,74.699997,0.000000,19126.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4246,6077,6310,6393,6467,6598,6714,6828,6952,7019,7094,7180,7281,7346,7427,7562,7722,7850,8375,8377,8378,10186,6690.682478,7678059945.000000,1147575,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,188,0.006873,6205075.000000,902829159
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24540,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,72.616669,0.000000,18591.199219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4130,6263,6502,6586,6659,6786,6907,7026,7151,7217,7288,7373,7480,7553,7650,7800,7993,8156,8587,9702,9704,10071,6882.941534,7677728559.000000,1115472,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,187,0.006400,5811015.000000,907963424
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24600,60.001953,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,68.864426,0.000000,17631.792969,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3150,6406,6674,6773,6865,7045,7229,7443,7667,7787,7915,8050,8197,8283,8392,8562,8743,8867,9691,10769,10891,10904,7257.590587,7678109901.000000,1057942,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,216,0.006291,5743286.000000,912937097
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24660,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,66.166664,0.000000,16941.982422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4539,7099,7166,7166,7166,7223,7461,7661,7863,7966,8074,8195,8351,8458,8593,8783,8977,9098,9649,10965,11608,11627,7553.303933,7678076961.000000,1016519,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,198,0.006087,5581014.000000,916929664
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24720,59.998047,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,57.351868,0.000000,14682.177734,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7127,7166,7712,7899,8053,8314,8569,8839,9130,9306,9510,9753,10250,10762,11208,11707,12076,12263,12571,12877,13499,13540,8716.363785,7678262291.000000,880902,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,200,0.005165,4814995.000000,932194018
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24780,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,52.500000,0.000000,13441.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7129,7687,8123,8303,8489,8887,9294,9650,10167,10574,11104,11558,11930,12109,12285,12526,12756,12921,13248,14642,15952,16012,9521.013987,7678602570.000000,806490,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,221,0.004932,4630903.000000,939020464
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24840,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,58.816666,0.000000,15058.666992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4298,7109,7412,7561,7698,7975,8274,8635,9144,9412,9686,9994,10368,10607,10891,11216,11503,11655,11949,13046,14363,15887,8498.221930,7678313478.000000,903520,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,221,0.005539,5140452.000000,928064552
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24900,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,64.199997,0.000000,16437.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3660,6581,6848,6962,7082,7337,7642,7983,8333,8529,8753,9004,9277,9448,9676,10008,10306,10503,11371,11773,11970,12418,7785.302503,7678324661.000000,986259,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,212,0.006093,5596474.000000,918439850
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,24960,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,72.400002,0.000000,18535.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3137,6189,6417,6503,6580,6717,6846,6974,7122,7210,7316,7458,7698,7900,8163,8586,9007,9188,9506,10569,10779,10812,6904.237213,7678305768.000000,1112115,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,204,0.006895,6236315.000000,904438542
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25020,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,67.933334,0.000000,17391.833984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4174,6300,6580,6682,6773,6947,7130,7353,7725,7993,8244,8483,8768,8949,9193,9638,10018,10298,11472,11890,11968,11992,7357.711673,7677845708.000000,1043510,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,255,0.006344,5795688.000000,913529187
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25080,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,65.933334,0.000000,16880.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4067,6630,6975,7129,7166,7166,7167,7465,7834,8047,8270,8605,9079,9340,9644,9998,10266,10400,10632,11249,11712,11791,7581.184471,7678291863.000000,1012809,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,200,0.006172,5657396.000000,916603498
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25140,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,68.983330,0.000000,17660.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6964,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7362,7586,7810,8120,8431,8734,10621,10624,10624,11136,7246.026492,7677998361.000000,1059615,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,207,0.006281,5736814.000000,913425202
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25200,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,67.683334,0.000000,17329.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7013,7166,7166,7166,7166,7166,7166,7166,7167,7167,7369,7812,8190,8392,8636,8931,9168,9316,9620,10622,10750,10751,7384.231305,7677946489.000000,1039776,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,202,0.006339,5793845.000000,914034853
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25260,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,63.250000,0.000000,16196.233398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6967,7166,7166,7167,7231,7582,7822,8043,8270,8397,8530,8676,8853,8969,9130,9371,9696,9847,10137,11278,11812,12011,7901.164948,7678146666.000000,971774,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,204,0.005938,5469108.000000,920984509
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25320,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,62.233334,0.000000,15934.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7107,7166,7318,7443,7547,7739,7921,8104,8308,8437,8598,8803,9079,9258,9489,9788,10058,10226,10561,11500,11872,13486,8031.404671,7678376247.000000,956044,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,204,0.005847,5395573.000000,922834943
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25380,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,59.533333,0.000000,15240.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7121,7245,7577,7691,7802,8013,8216,8434,8707,8875,9071,9336,9660,9927,10274,10766,11708,12677,13951,15243,15415,15468,8396.752904,7678461074.000000,914456,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,202,0.005518,5120735.000000,927982788
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25440,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,60.250000,0.000000,15426.133789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7047,7166,7166,7167,7285,7692,8054,8401,8814,9016,9252,9519,9851,10068,10419,10928,11839,12839,14013,15016,16085,16296,8295.792728,7678320284.000000,925568,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,231,0.005599,5190944.000000,927062915
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25500,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,63.133335,0.000000,16165.016602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4563,7166,7166,7215,7355,7599,7803,8003,8236,8366,8507,8676,8921,9108,9412,9938,11005,11883,12987,13812,14358,14375,7916.649764,7678366523.000000,969901,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,215,0.005888,5428827.000000,922012395
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25560,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,65.500000,0.000000,16771.949219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4113,6603,6941,7071,7189,7396,7593,7792,8002,8120,8261,8401,8629,8787,9007,9446,10877,11547,12738,13485,14006,14039,7630.003152,7678201882.000000,1006317,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,204,0.006150,5643270.000000,917553524
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25620,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,66.116669,0.000000,16926.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,2694,3732,4122,5964,7022,7587,8002,8415,8997,9300,9590,9924,10394,10673,11079,11864,12213,12426,12765,17803,18273,18304,7560.284563,7678020874.000000,1015573,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,210,0.006160,5646258.000000,916665133
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25680,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,62.683334,0.000000,16047.333008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7138,7166,7171,7341,7488,7711,7903,8086,8287,8404,8542,8708,8930,9063,9228,9507,9969,10311,10623,11333,11640,11652,7974.741841,7678400434.000000,962840,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,211,0.005899,5435193.000000,921332003
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25740,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,58.316666,0.000000,14930.450195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7055,7166,7167,7209,7476,7956,8446,8883,9304,9547,9817,10085,10366,10524,10722,10997,11274,11421,11732,12497,13221,13297,8571.131500,7678251018.000000,895827,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,207,0.005382,5002435.000000,929527806
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25800,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,60.799999,0.000000,15567.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6963,7166,7306,7475,7607,7841,8063,8300,8603,8769,8944,9166,9507,9745,10046,10412,10770,10967,11336,11624,12527,12624,8220.476002,7678302728.000000,934046,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,220,0.005600,5186738.000000,926248257
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25860,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,60.599998,0.000000,15517.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6953,7248,7573,7685,7787,7974,8157,8346,8552,8673,8840,9070,9361,9530,9718,9958,10187,10328,10657,11816,13256,13353,8246.896051,7678272568.000000,931050,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,226,0.005578,5167511.000000,926415364
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25920,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,64.033333,0.000000,16396.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7053,7166,7166,7166,7166,7166,7167,7409,8021,8352,8707,9028,9400,9603,9840,10143,10403,10540,10849,11854,12691,13649,7804.889723,7678255387.000000,983775,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,209,0.005914,5444598.000000,920688547
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,25980,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,69.633331,0.000000,17826.783203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3604,7048,7166,7166,7166,7166,7166,7166,7166,7167,7167,7188,7387,7521,7692,7974,8243,8375,8613,8828,8956,9476,7178.506459,7678180758.000000,1069607,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,217,0.006585,5995609.000000,910498687
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,26040,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,69.033333,0.000000,17674.716797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6998,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7168,7418,7586,7776,8019,8265,8481,9086,9088,9090,9910,7240.043892,7677943467.000000,1060483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,191,0.006525,5947199.000000,911513576
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,26100,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,69.466667,0.000000,17784.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6979,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7505,7969,8610,10543,10941,11056,11080,7195.396042,7678048818.000000,1067078,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,190,0.006599,6008412.000000,910493991
2025-01-26_02-30-18.208,s0-finalwa14rozipf,2,26160,60.000000,/blk/s0,894,zones-shuffle,"s0.8 f0 s0.2 f1",0.000000,0.000000,60,1,1.000000,69.750000,0.000000,17857.199219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7023,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7167,7169,7179,7782,8049,10638,7166.273880,7678175156.000000,1071432,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,190,0.006582,5992657.000000,910517677
