hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6240,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,324.030701,0.000000,82953.039062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,103,342,392,409,424,461,517,618,1118,1964,2808,3642,4486,4910,5398,6710,7582,7679,7929,8272,8441,8683,1474.828287,7340549272.000000,4977223,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,535,626,0.036519,23071923.000000,631786332
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6300,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,326.485992,0.000000,83583.046875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,96,333,384,400,414,450,509,604,1061,1903,2772,3629,4498,4925,5451,6770,7602,7679,7934,8271,8420,8675,1463.783665,7340790179.000000,5014942,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,528,678,0.035987,22803859.000000,633665654
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6360,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,324.916656,0.000000,83182.203125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,337,387,404,418,456,512,607,1078,1931,2786,3638,4501,4930,5481,6803,7612,7679,7962,8272,8521,8677,1470.977293,7341547643.000000,4990932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,531,643,0.036129,22880971.000000,633308324
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6420,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,320.247406,0.000000,81983.968750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,344,397,414,430,470,526,630,1162,2002,2852,3678,4528,4946,5501,6798,7606,7679,7926,8272,8421,8661,1493.588587,7347078757.000000,4919078,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,545,649,0.036310,23020590.000000,634007812
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6480,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,323.416656,0.000000,82797.796875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,340,391,407,422,460,517,617,1092,1942,2804,3653,4516,4943,5498,6820,7615,7679,7935,8272,8421,8678,1478.268245,7343841511.000000,4967868,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,534,652,0.036295,22958238.000000,632544899
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6540,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,320.869263,0.000000,82146.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,336,389,406,421,461,520,629,1155,2000,2851,3692,4544,4959,5530,6817,7626,7679,7930,8272,8469,8707,1491.593145,7351644968.000000,4928720,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,532,629,0.035611,22670669.000000,636626561
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6600,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,324.214020,0.000000,83001.859375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,338,388,405,419,457,514,612,1086,1939,2791,3647,4516,4942,5501,6808,7606,7679,7932,8272,8471,8677,1474.642842,7343945501.000000,4980152,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,531,651,0.036072,22855876.000000,633616397
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6660,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,327.369324,0.000000,83807.265625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,100,329,381,396,411,444,509,598,1040,1881,2743,3630,4516,4945,5503,6827,7619,7679,7916,8271,8476,8596,1461.047874,7346725826.000000,5028395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,526,609,0.035633,22608628.000000,634493615
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6720,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,324.366669,0.000000,83042.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,330,383,399,414,450,514,615,1107,1955,2805,3651,4524,4949,5499,6807,7622,7679,7916,8271,8416,8557,1475.770631,7353056685.000000,4982520,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,527,648,0.035378,22517299.000000,636476114
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6780,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,326.116669,0.000000,83490.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,103,329,382,397,413,448,512,611,1084,1934,2782,3636,4509,4935,5445,6748,7602,7679,7898,8271,8449,8689,1467.304194,7350313629.000000,5009400,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,527,632,0.035577,22592710.000000,635039745
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6840,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,323.133331,0.000000,82725.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,119,328,384,399,414,451,516,624,1130,1976,2826,3671,4539,4963,5520,6816,7606,7679,7904,8271,8381,8679,1482.146738,7356688692.000000,4963536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,527,615,0.035114,22403315.000000,638008495
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6900,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,325.549988,0.000000,83342.515625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,56,333,386,401,416,452,514,609,1078,1919,2779,3632,4512,4938,5479,6793,7615,7679,7942,8271,8510,8683,1469.333079,7347474998.000000,5000551,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,530,639,0.035869,22732065.000000,633758577
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,6960,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,327.130676,0.000000,83749.671875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,333,384,399,414,448,510,601,1045,1899,2757,3625,4498,4926,5453,6764,7602,7679,7917,8271,8406,8567,1461.276986,7342947541.000000,5025021,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,528,633,0.035964,22778777.000000,633380751
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7020,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,327.102661,0.000000,83741.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,332,384,399,414,448,510,599,1052,1893,2758,3627,4499,4924,5449,6782,7601,7679,7908,8272,8463,8693,1461.276233,7342118135.000000,5024456,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,529,656,0.036017,22790688.000000,632768699
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7080,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,317.333344,0.000000,81239.453125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,354,409,426,442,478,536,640,1194,2038,2880,3697,4527,4947,5518,6791,7600,7679,7913,8272,8459,8673,1506.621032,7343823839.000000,4874367,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,563,736,0.036961,23340248.000000,631488782
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7140,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.299988,0.000000,79950.203125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,363,422,438,454,487,548,656,1283,2111,2943,3747,4559,4967,5572,6780,7592,7679,7941,8272,8443,8680,1531.835848,7348234943.000000,4797012,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,675,0.037120,23473661.000000,632370790
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7200,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,311.083344,0.000000,79641.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,363,423,439,455,488,550,663,1327,2166,2966,3743,4552,4959,5551,6775,7583,7679,7926,8272,8464,8675,1538.031064,7349441451.000000,4778474,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,568,672,0.036954,23407242.000000,633408932
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7260,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.516663,0.000000,80260.953125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,362,422,439,454,488,550,659,1290,2125,2939,3721,4522,4930,5462,6712,7564,7679,7904,8272,8441,8674,1525.523906,7346399877.000000,4815657,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,569,661,0.037374,23571871.000000,630699415
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7320,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,314.750000,0.000000,80576.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,363,422,438,453,486,546,651,1265,2093,2907,3705,4512,4927,5481,6722,7562,7679,7903,8272,8373,8548,1519.027792,7343890246.000000,4834599,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,674,0.037560,23636705.000000,629298138
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7380,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,314.564117,0.000000,80530.343750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,363,422,438,453,485,546,650,1249,2090,2914,3715,4528,4935,5486,6732,7565,7679,7901,8272,8452,8691,1519.891939,7343905064.000000,4831860,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,699,0.037552,23637591.000000,629460532
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7440,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.700012,0.000000,80052.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,363,423,439,454,487,547,650,1253,2111,2932,3740,4566,4971,5571,6799,7598,7679,7936,8272,8485,8662,1529.452585,7346156536.000000,4803128,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,569,655,0.037246,23518730.000000,631449791
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7500,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,311.919220,0.000000,79853.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,363,423,439,454,488,548,655,1293,2139,2948,3743,4557,4960,5550,6781,7591,7679,7935,8272,8376,8665,1533.727318,7348349850.000000,4791171,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,657,0.037126,23474291.000000,632291437
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7560,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.466675,0.000000,80248.679688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,363,422,438,453,486,547,653,1264,2106,2926,3729,4541,4951,5517,6758,7580,7679,7920,8272,8427,8829,1525.459038,7344964757.000000,4814921,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,666,0.037330,23556436.000000,631025732
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7620,60.000488,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,315.680756,0.000000,80817.789062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,364,422,438,453,485,544,648,1222,2060,2892,3703,4519,4934,5485,6738,7569,7679,7902,8272,8476,8681,1514.099922,7342032530.000000,4849107,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,569,682,0.037788,23728055.000000,627922065
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7680,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,311.683319,0.000000,79794.070312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,362,423,439,455,488,549,658,1285,2126,2946,3751,4565,4980,5587,6807,7599,7679,7939,8272,8502,8696,1534.831936,7348228910.000000,4787644,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,716,0.037119,23479860.000000,632555991
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7740,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.035858,0.000000,79883.085938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,363,422,439,454,488,549,659,1300,2140,2954,3740,4540,4953,5540,6772,7580,7679,7939,8272,8534,8683,1533.225410,7348666594.000000,4792946,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,568,652,0.037058,23455420.000000,632936242
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7800,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.500000,0.000000,80001.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,363,423,439,454,487,548,655,1286,2123,2939,3741,4543,4958,5543,6777,7586,7679,7944,8272,8435,8682,1530.553631,7346758443.000000,4800066,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,672,0.037208,23513202.000000,631932380
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7860,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.983337,0.000000,80127.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,362,422,438,454,487,547,653,1261,2097,2926,3735,4557,4964,5572,6803,7601,7679,7939,8272,8447,8679,1528.137433,7346760626.000000,4807657,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,663,0.037309,23544207.000000,631054222
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7920,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,311.516663,0.000000,79748.296875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,363,423,439,454,488,549,658,1301,2142,2957,3756,4561,4968,5560,6782,7596,7679,7933,8272,8373,8651,1535.771353,7348509277.000000,4784898,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,653,0.036996,23436475.000000,633485807
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,7980,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,314.766663,0.000000,80582.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,362,421,437,452,484,544,646,1229,2066,2903,3713,4535,4947,5525,6789,7597,7679,7953,8272,8538,8675,1518.672582,7342693852.000000,4834942,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,659,0.037531,23639179.000000,629861615
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8040,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.583344,0.000000,80278.929688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,363,422,438,454,486,547,652,1272,2106,2924,3718,4534,4951,5532,6768,7571,7679,7875,8272,8518,8669,1525.048197,7345754551.000000,4816736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,654,0.037465,23609665.000000,630173217
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8100,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,312.549988,0.000000,80013.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,70,364,424,440,455,489,550,660,1304,2141,2948,3735,4525,4935,5473,6728,7573,7679,7893,8272,8526,8661,1530.298701,7346691670.000000,4800822,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,570,660,0.037444,23597424.000000,630198489
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8160,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.716675,0.000000,80313.070312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,363,422,438,453,485,546,650,1245,2086,2913,3724,4544,4957,5563,6807,7601,7679,7931,8272,8510,8674,1524.189329,7344739150.000000,4818784,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,659,0.037458,23604385.000000,630162897
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8220,59.999512,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.402557,0.000000,80231.687500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,364,423,438,453,486,545,650,1249,2099,2928,3734,4548,4957,5534,6782,7603,7679,7940,8272,8546,8682,1525.689926,7344460759.000000,4813862,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,674,0.037434,23595029.000000,630307833
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8280,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,313.433319,0.000000,80241.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,88,363,422,438,453,486,547,652,1272,2107,2931,3731,4535,4946,5522,6755,7574,7679,7919,8272,8395,8559,1525.712386,7345545335.000000,4814502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,647,0.037387,23577803.000000,630633926
2025-01-26_09-35-11.285,k4-finalwa14rozipf,2,8340,60.000000,/blk/k4,3576,zipf-shuffle,"0.200000",0.000000,0.000000,60,1,1.000000,314.766663,0.000000,80582.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,364,423,438,453,485,544,646,1248,2084,2909,3709,4525,4934,5481,6756,7578,7679,7924,8272,8541,8677,1518.450505,7341607973.000000,4834934,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,570,653,0.037681,23689112.000000,628670482
