stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-05-59-11,11031,11031,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2739473905,0,186907,0,730,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11032,11032,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2739650680,0,176888,0,690,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11033,11033,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2739833071,0,182631,0,713,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11034,11034,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740015379,0,181894,0,710,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11035,11035,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740197480,0,182562,0,713,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11036,11036,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740390889,0,193016,0,753,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11037,11037,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740574862,0,184027,0,718,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11038,11038,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740757096,0,182194,0,711,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11039,11039,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2740939319,0,182468,0,712,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11040,11040,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2741117047,0,177665,0,694,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11041,11041,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2741298422,0,181254,0,708,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11042,11042,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2741475811,0,177607,0,693,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11043,11043,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2741648263,0,172559,0,674,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11044,11044,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2741827917,0,179226,0,700,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11045,11045,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742005568,0,178101,0,695,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11046,11046,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742183806,0,177988,0,695,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11047,11047,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742361452,0,177845,0,694,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11048,11048,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742545916,0,184515,0,720,0,1675859825885184,788698872811520,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11049,11049,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742737050,0,190954,0,745,0,1675961495486464,788746710859776,1589,747,8,19419,0,879,819,0,2.2487
keep,ssd,2024-08-29-05-59-11,11050,11050,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2742924920,0,187809,0,733,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11051,11051,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2743114867,0,190113,0,742,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11052,11052,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2743302751,0,187959,0,734,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11053,11053,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2743483149,0,180196,0,703,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11054,11054,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2743658825,0,175722,0,686,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11055,11055,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2743836867,0,178158,0,695,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11056,11056,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744025176,0,188179,0,735,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11057,11057,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744210023,0,184767,0,721,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11058,11058,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744397646,0,187782,0,733,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11059,11059,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744582087,0,184142,0,719,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11060,11060,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744774540,0,192437,0,751,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11061,11061,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2744964244,0,189912,0,741,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11062,11062,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2745162358,0,198061,0,773,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11063,11063,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2745353682,0,191390,0,747,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11064,11064,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2745551464,0,197714,0,772,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11065,11065,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2745736224,0,184763,0,721,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11066,11066,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2745922672,0,186553,0,728,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11067,11067,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2746105302,0,182736,0,713,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11068,11068,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2746286597,0,180960,0,706,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11069,11069,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2746467529,0,181056,0,707,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11070,11070,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2746645177,0,177898,0,694,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11071,11071,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2746823680,0,178120,0,695,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11072,11072,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747002143,0,178788,0,698,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11073,11073,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747172917,0,170782,0,667,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11074,11074,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747347402,0,174285,0,680,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11075,11075,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747525826,0,178269,0,696,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11076,11076,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747717151,0,191557,0,748,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11077,11077,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2747898370,0,181288,0,708,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11078,11078,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748088684,0,190202,0,742,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11079,11079,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748260802,0,172150,0,672,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11080,11080,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748437721,0,176702,0,690,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11081,11081,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748614777,0,177070,0,691,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11082,11082,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748801213,0,186704,0,729,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11083,11083,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2748980666,0,179322,0,700,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11084,11084,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2749164494,0,183938,0,718,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11085,11085,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2749347220,0,182813,0,714,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11086,11086,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2749531752,0,184484,0,720,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11087,11087,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2749730687,0,198859,0,776,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11088,11088,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2749922891,0,192064,0,750,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11089,11089,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2750108581,0,185783,0,725,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11090,11090,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2750289290,0,180700,0,705,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11091,11091,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2750473432,0,184197,0,719,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11092,11092,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2750651143,0,177508,0,693,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11093,11093,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2750841875,0,190889,0,745,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11094,11094,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751023219,0,181568,0,709,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11095,11095,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751212268,0,189016,0,738,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11096,11096,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751391652,0,178961,0,699,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11097,11097,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751584676,0,193078,0,754,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11098,11098,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751767122,0,182790,0,714,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11099,11099,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2751956948,0,189837,0,741,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11100,11100,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2752151230,0,194173,0,758,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11101,11101,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2752341290,0,190052,0,742,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11102,11102,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2752530449,0,189073,0,738,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11103,11103,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2752718061,0,187609,0,732,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11104,11104,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2752909041,0,190992,0,746,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11105,11105,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2753091379,0,182529,0,713,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11106,11106,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2753276427,0,184848,0,722,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11107,11107,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2753460785,0,184382,0,720,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11108,11108,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2753646447,0,185704,0,725,0,1675961495486464,788746710859776,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11109,11109,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2753832083,0,185546,0,724,0,1676062844813312,788793212387328,1610,739,8,19419,0,879,819,0,2.23014
keep,ssd,2024-08-29-05-59-11,11110,11110,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754021293,0,189205,0,739,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11111,11111,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754206103,0,189205,0,739,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11112,11112,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754399995,0,193478,0,755,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11113,11113,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754591199,0,191221,0,746,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11114,11114,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754779999,0,188597,0,736,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11115,11115,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2754966004,0,186270,0,727,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11116,11116,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2755147639,0,181134,0,707,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11117,11117,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2755330136,0,182639,0,713,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11118,11118,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2755506988,0,177104,0,691,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11119,11119,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2755696547,0,189631,0,740,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11120,11120,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2755885361,0,188639,0,736,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11121,11121,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2756076831,0,191509,0,748,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11122,11122,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2756259392,0,182513,0,712,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11123,11123,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2756446964,0,187604,0,732,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11124,11124,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2756637549,0,190605,0,744,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11125,11125,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2756826601,0,189071,0,738,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11126,11126,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757014082,0,187370,0,731,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11127,11127,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757197380,0,183218,0,715,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11128,11128,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757386779,0,189594,0,740,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11129,11129,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757576716,0,189881,0,741,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11130,11130,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757770520,0,193749,0,756,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11131,11131,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2757961053,0,190435,0,743,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11132,11132,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2758148781,0,187871,0,733,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11133,11133,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2758325831,0,177025,0,691,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11134,11134,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2758513318,0,187368,0,731,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11135,11135,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2758690246,0,177166,0,692,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11136,11136,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2758875432,0,185273,0,723,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11137,11137,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759056947,0,181373,0,708,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11138,11138,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759237834,0,180885,0,706,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11139,11139,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759418885,0,181303,0,708,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11140,11140,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759606439,0,187513,0,732,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11141,11141,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759801489,0,194865,0,761,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11142,11142,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2759987276,0,185660,0,725,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11143,11143,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2760177293,0,190110,0,742,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11144,11144,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2760364141,0,187108,0,730,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11145,11145,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2760544401,0,180054,0,703,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11146,11146,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2760718628,0,174172,0,680,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11147,11147,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2760892204,0,173597,0,678,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
keep,ssd,2024-08-29-05-59-11,11148,11148,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,2761073432,0,181218,0,707,0,1676062844813312,788793212387328,0,0,8,19419,0,879,819,0,0
